timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763378300499,1954,HTTP Request,200,OK,Thread Group 1-238,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1954,0,0
1763378299686,2768,HTTP Request,200,OK,Thread Group 1-427,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2768,0,0
1763378300383,2072,HTTP Request,200,OK,Thread Group 1-448,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2072,0,0
1763378300529,1926,HTTP Request,200,OK,Thread Group 1-88,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1926,0,0
1763378300462,1993,HTTP Request,200,OK,Thread Group 1-216,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1993,0,0
1763378299896,2559,HTTP Request,200,OK,Thread Group 1-61,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2559,0,0
1763378300402,2053,HTTP Request,200,OK,Thread Group 1-20,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2053,0,0
1763378299872,2583,HTTP Request,200,OK,Thread Group 1-291,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2583,0,0
1763378300363,2092,HTTP Request,200,OK,Thread Group 1-111,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2092,0,0
1763378301104,1351,HTTP Request,500,Internal Server Error,Thread Group 1-42,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1351,0,0
1763378300694,1762,HTTP Request,500,Internal Server Error,Thread Group 1-294,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1762,0,0
1763378299833,2620,HTTP Request,200,OK,Thread Group 1-490,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2620,0,0
1763378300424,2029,HTTP Request,200,OK,Thread Group 1-464,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2029,0,0
1763378300846,1610,HTTP Request,500,Internal Server Error,Thread Group 1-71,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1610,0,0
1763378300782,1674,HTTP Request,500,Internal Server Error,Thread Group 1-114,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1674,0,0
1763378300504,1952,HTTP Request,200,OK,Thread Group 1-74,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1952,0,0
1763378300421,2034,HTTP Request,200,OK,Thread Group 1-287,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2034,0,0
1763378300835,1620,HTTP Request,500,Internal Server Error,Thread Group 1-207,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1620,0,0
1763378300666,1789,HTTP Request,500,Internal Server Error,Thread Group 1-443,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1789,0,0
1763378300474,1981,HTTP Request,200,OK,Thread Group 1-341,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1981,0,0
1763378300061,2394,HTTP Request,200,OK,Thread Group 1-275,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2394,0,0
1763378300485,1970,HTTP Request,200,OK,Thread Group 1-64,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1970,0,0
1763378301113,1342,HTTP Request,500,Internal Server Error,Thread Group 1-475,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1342,0,0
1763378300856,1599,HTTP Request,500,Internal Server Error,Thread Group 1-30,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1599,0,0
1763378299913,2542,HTTP Request,200,OK,Thread Group 1-39,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2542,0,0
1763378300445,2010,HTTP Request,200,OK,Thread Group 1-333,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2010,0,0
1763378300440,2015,HTTP Request,200,OK,Thread Group 1-451,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2015,0,0
1763378300420,2035,HTTP Request,200,OK,Thread Group 1-179,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2035,0,0
1763378300373,2082,HTTP Request,200,OK,Thread Group 1-259,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2082,0,0
1763378300430,2025,HTTP Request,200,OK,Thread Group 1-424,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2025,0,0
1763378300434,2020,HTTP Request,200,OK,Thread Group 1-316,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2020,0,0
1763378299974,2480,HTTP Request,200,OK,Thread Group 1-351,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2480,0,0
1763378301006,1448,HTTP Request,500,Internal Server Error,Thread Group 1-28,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1448,0,0
1763378299788,2666,HTTP Request,200,OK,Thread Group 1-87,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2666,0,0
1763378300428,2026,HTTP Request,200,OK,Thread Group 1-249,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2026,0,0
1763378300505,1949,HTTP Request,200,OK,Thread Group 1-152,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1949,0,0
1763378300060,2394,HTTP Request,200,OK,Thread Group 1-31,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2394,0,0
1763378299683,2771,HTTP Request,200,OK,Thread Group 1-105,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2771,0,0
1763378300343,2111,HTTP Request,200,OK,Thread Group 1-165,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2111,0,0
1763378300694,1760,HTTP Request,500,Internal Server Error,Thread Group 1-202,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1760,0,0
1763378300068,2609,HTTP Request,200,OK,Thread Group 1-136,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2609,0,0
1763378300400,2277,HTTP Request,200,OK,Thread Group 1-244,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2277,0,0
1763378300666,2011,HTTP Request,200,OK,Thread Group 1-472,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2011,0,0
1763378300710,1968,HTTP Request,200,OK,Thread Group 1-268,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1968,0,0
1763378300666,2012,HTTP Request,200,OK,Thread Group 1-222,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2012,0,0
1763378300320,2358,HTTP Request,200,OK,Thread Group 1-89,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2358,0,0
1763378299886,2792,HTTP Request,200,OK,Thread Group 1-25,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2792,0,0
1763378300481,2197,HTTP Request,200,OK,Thread Group 1-66,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2197,0,0
1763378300540,2138,HTTP Request,200,OK,Thread Group 1-126,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2138,0,0
1763378300739,1940,HTTP Request,200,OK,Thread Group 1-166,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1940,0,0
1763378300091,2588,HTTP Request,200,OK,Thread Group 1-370,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2588,0,0
1763378300637,2042,HTTP Request,200,OK,Thread Group 1-462,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2042,0,0
1763378300782,1897,HTTP Request,200,OK,Thread Group 1-24,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1897,0,0
1763378300579,2100,HTTP Request,200,OK,Thread Group 1-43,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2100,0,0
1763378300694,1985,HTTP Request,200,OK,Thread Group 1-154,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1985,0,0
1763378300301,2378,HTTP Request,200,OK,Thread Group 1-466,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2377,0,0
1763378300739,1939,HTTP Request,200,OK,Thread Group 1-246,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1939,0,0
1763378300157,2521,HTTP Request,200,OK,Thread Group 1-450,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2521,0,0
1763378300694,1984,HTTP Request,200,OK,Thread Group 1-138,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1984,0,0
1763378300503,2175,HTTP Request,200,OK,Thread Group 1-258,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2175,0,0
1763378300120,2558,HTTP Request,200,OK,Thread Group 1-257,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2558,0,0
1763378300569,2111,HTTP Request,200,OK,Thread Group 1-459,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2111,0,0
1763378300666,2014,HTTP Request,200,OK,Thread Group 1-315,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2014,0,0
1763378300709,1971,HTTP Request,200,OK,Thread Group 1-495,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1971,0,0
1763378300710,1971,HTTP Request,200,OK,Thread Group 1-155,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1971,0,0
1763378300665,2015,HTTP Request,200,OK,Thread Group 1-13,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2015,0,0
1763378300312,2368,HTTP Request,200,OK,Thread Group 1-428,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2368,0,0
1763378300739,1941,HTTP Request,200,OK,Thread Group 1-267,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1941,0,0
1763378300665,2015,HTTP Request,200,OK,Thread Group 1-447,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2015,0,0
1763378300313,2367,HTTP Request,200,OK,Thread Group 1-164,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2367,0,0
1763378300638,2042,HTTP Request,200,OK,Thread Group 1-391,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2042,0,0
1763378300580,2100,HTTP Request,200,OK,Thread Group 1-260,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2100,0,0
1763378300572,2108,HTTP Request,200,OK,Thread Group 1-247,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2108,0,0
1763378300120,2560,HTTP Request,200,OK,Thread Group 1-151,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2560,0,0
1763378300694,1986,HTTP Request,200,OK,Thread Group 1-343,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1986,0,0
1763378300585,2095,HTTP Request,200,OK,Thread Group 1-147,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2095,0,0
1763378300694,1986,HTTP Request,200,OK,Thread Group 1-303,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1986,0,0
1763378300509,2171,HTTP Request,200,OK,Thread Group 1-17,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2171,0,0
1763378300674,2005,HTTP Request,200,OK,Thread Group 1-336,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2005,0,0
1763378300694,1985,HTTP Request,200,OK,Thread Group 1-157,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1985,0,0
1763378300093,2586,HTTP Request,200,OK,Thread Group 1-145,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2586,0,0
1763378300478,2201,HTTP Request,200,OK,Thread Group 1-193,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2201,0,0
1763378300095,2584,HTTP Request,200,OK,Thread Group 1-309,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2584,0,0
1763378300600,2079,HTTP Request,200,OK,Thread Group 1-297,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2079,0,0
1763378300128,2551,HTTP Request,200,OK,Thread Group 1-181,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2551,0,0
1763378300265,2414,HTTP Request,200,OK,Thread Group 1-178,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2414,0,0
1763378300709,1972,HTTP Request,200,OK,Thread Group 1-115,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1972,0,0
1763378300836,1845,HTTP Request,200,OK,Thread Group 1-355,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1845,0,0
1763378300314,2367,HTTP Request,200,OK,Thread Group 1-215,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2367,0,0
1763378300790,1891,HTTP Request,200,OK,Thread Group 1-290,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1891,0,0
1763378300694,1986,HTTP Request,200,OK,Thread Group 1-239,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1986,0,0
1763378300835,1845,HTTP Request,200,OK,Thread Group 1-183,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1845,0,0
1763378300665,2015,HTTP Request,200,OK,Thread Group 1-399,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2015,0,0
1763378300738,2199,HTTP Request,200,OK,Thread Group 1-446,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2199,0,0
1763378300738,2199,HTTP Request,200,OK,Thread Group 1-242,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2199,0,0
1763378300666,2271,HTTP Request,200,OK,Thread Group 1-278,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2271,0,0
1763378300570,2368,HTTP Request,200,OK,Thread Group 1-387,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2368,0,0
1763378301046,1892,HTTP Request,200,OK,Thread Group 1-230,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1892,0,0
1763378301081,1857,HTTP Request,200,OK,Thread Group 1-134,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1857,0,0
1763378300607,2331,HTTP Request,200,OK,Thread Group 1-194,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2331,0,0
1763378300608,2330,HTTP Request,200,OK,Thread Group 1-422,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2330,0,0
1763378301341,1597,HTTP Request,200,OK,Thread Group 1-110,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1597,0,0
1763378300739,2199,HTTP Request,200,OK,Thread Group 1-435,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2199,0,0
1763378301082,1856,HTTP Request,200,OK,Thread Group 1-302,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1856,0,0
1763378300835,2103,HTTP Request,200,OK,Thread Group 1-123,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2103,0,0
1763378301455,1484,HTTP Request,200,OK,Thread Group 1-326,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1484,0,0
1763378301420,1519,HTTP Request,200,OK,Thread Group 1-204,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1519,0,0
1763378301367,1571,HTTP Request,200,OK,Thread Group 1-470,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1571,0,0
1763378300836,2103,HTTP Request,200,OK,Thread Group 1-180,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2103,0,0
1763378300739,2199,HTTP Request,200,OK,Thread Group 1-375,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2199,0,0
1763378300738,2200,HTTP Request,200,OK,Thread Group 1-411,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2200,0,0
1763378301733,1207,HTTP Request,200,OK,Thread Group 1-97,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1207,0,0
