timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763383381473,5840,HTTP Request,500,Internal Server Error,Thread Group 1-170,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5840,0,0
1763383381501,5829,HTTP Request,500,Internal Server Error,Thread Group 1-247,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5829,0,0
1763383381551,5789,HTTP Request,500,Internal Server Error,Thread Group 1-150,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5789,0,0
1763383381519,5828,HTTP Request,500,Internal Server Error,Thread Group 1-119,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5828,0,0
1763383381536,5837,HTTP Request,500,Internal Server Error,Thread Group 1-53,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5837,0,0
1763383381544,5842,HTTP Request,500,Internal Server Error,Thread Group 1-64,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5842,0,0
1763383381600,5807,HTTP Request,500,Internal Server Error,Thread Group 1-245,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5807,0,0
1763383381578,5832,HTTP Request,500,Internal Server Error,Thread Group 1-236,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5832,0,0
1763383380561,6863,HTTP Request,500,Internal Server Error,Thread Group 1-185,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,6863,0,0
1763383381623,5822,HTTP Request,500,Internal Server Error,Thread Group 1-324,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5822,0,0
1763383381633,5814,HTTP Request,500,Internal Server Error,Thread Group 1-265,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5814,0,0
1763383381610,5851,HTTP Request,500,Internal Server Error,Thread Group 1-263,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5851,0,0
1763383381665,5803,HTTP Request,500,Internal Server Error,Thread Group 1-253,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5803,0,0
1763383381661,5824,HTTP Request,500,Internal Server Error,Thread Group 1-272,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5824,0,0
1763383381691,5799,HTTP Request,500,Internal Server Error,Thread Group 1-43,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5799,0,0
1763383381725,5792,HTTP Request,500,Internal Server Error,Thread Group 1-288,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5792,0,0
1763383381746,5799,HTTP Request,500,Internal Server Error,Thread Group 1-235,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5799,0,0
1763383381753,5808,HTTP Request,500,Internal Server Error,Thread Group 1-175,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5808,0,0
1763383362715,24866,HTTP Request,500,Internal Server Error,Thread Group 1-395,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,24866,0,0
1763383381813,5775,HTTP Request,500,Internal Server Error,Thread Group 1-204,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5774,0,0
1763383381829,5789,HTTP Request,500,Internal Server Error,Thread Group 1-82,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5789,0,0
1763383381861,5779,HTTP Request,500,Internal Server Error,Thread Group 1-495,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5779,0,0
1763383376744,10912,HTTP Request,500,Internal Server Error,Thread Group 1-217,text,false,,527,139,500,500,http://localhost:7071/api/metricsPerSensor,10912,0,0
1763383381853,5807,HTTP Request,500,Internal Server Error,Thread Group 1-340,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5807,0,0
1763383381895,5784,HTTP Request,500,Internal Server Error,Thread Group 1-202,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5784,0,0
1763383381900,5797,HTTP Request,500,Internal Server Error,Thread Group 1-259,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5797,0,0
1763383381912,5796,HTTP Request,500,Internal Server Error,Thread Group 1-218,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5796,0,0
1763383381921,5822,HTTP Request,500,Internal Server Error,Thread Group 1-499,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5822,0,0
1763383381951,5799,HTTP Request,500,Internal Server Error,Thread Group 1-489,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5799,0,0
1763383381960,5811,HTTP Request,500,Internal Server Error,Thread Group 1-239,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5811,0,0
1763383381990,5807,HTTP Request,500,Internal Server Error,Thread Group 1-498,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5807,0,0
1763383382007,5804,HTTP Request,500,Internal Server Error,Thread Group 1-278,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5804,0,0
1763383382024,5798,HTTP Request,500,Internal Server Error,Thread Group 1-184,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5798,0,0
1763383382047,5803,HTTP Request,500,Internal Server Error,Thread Group 1-243,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5803,0,0
1763383382074,5783,HTTP Request,500,Internal Server Error,Thread Group 1-342,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5783,0,0
1763383382082,5801,HTTP Request,500,Internal Server Error,Thread Group 1-85,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5801,0,0
1763383382089,5800,HTTP Request,500,Internal Server Error,Thread Group 1-162,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5800,0,0
1763383382076,5833,HTTP Request,500,Internal Server Error,Thread Group 1-494,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5833,0,0
1763383382106,5807,HTTP Request,500,Internal Server Error,Thread Group 1-164,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5807,0,0
1763383382124,5796,HTTP Request,500,Internal Server Error,Thread Group 1-114,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5796,0,0
1763383382152,5804,HTTP Request,500,Internal Server Error,Thread Group 1-330,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5804,0,0
1763383382181,5793,HTTP Request,500,Internal Server Error,Thread Group 1-74,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5793,0,0
1763383382178,5814,HTTP Request,500,Internal Server Error,Thread Group 1-131,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5814,0,0
1763383382185,5809,HTTP Request,500,Internal Server Error,Thread Group 1-199,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5809,0,0
1763383382231,5785,HTTP Request,500,Internal Server Error,Thread Group 1-390,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5785,0,0
1763383382223,5801,HTTP Request,500,Internal Server Error,Thread Group 1-438,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5801,0,0
1763383382228,5817,HTTP Request,500,Internal Server Error,Thread Group 1-188,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5817,0,0
1763383382261,5794,HTTP Request,500,Internal Server Error,Thread Group 1-181,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5794,0,0
1763383382288,5798,HTTP Request,500,Internal Server Error,Thread Group 1-405,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5798,0,0
1763383382270,5820,HTTP Request,500,Internal Server Error,Thread Group 1-174,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5820,0,0
1763383382342,5794,HTTP Request,500,Internal Server Error,Thread Group 1-192,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5793,0,0
1763383382357,5795,HTTP Request,500,Internal Server Error,Thread Group 1-73,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5794,0,0
1763383382370,5797,HTTP Request,500,Internal Server Error,Thread Group 1-224,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5797,0,0
1763383382390,5804,HTTP Request,500,Internal Server Error,Thread Group 1-261,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5804,0,0
1763383382425,5784,HTTP Request,500,Internal Server Error,Thread Group 1-227,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5784,0,0
1763383382459,5766,HTTP Request,500,Internal Server Error,Thread Group 1-158,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5766,0,0
1763383382465,5785,HTTP Request,500,Internal Server Error,Thread Group 1-477,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5785,0,0
1763383382487,5771,HTTP Request,500,Internal Server Error,Thread Group 1-361,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5771,0,0
1763383382503,5770,HTTP Request,500,Internal Server Error,Thread Group 1-187,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5770,0,0
1763383382519,5776,HTTP Request,500,Internal Server Error,Thread Group 1-200,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383382495,5802,HTTP Request,500,Internal Server Error,Thread Group 1-193,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5802,0,0
1763383382535,5790,HTTP Request,500,Internal Server Error,Thread Group 1-457,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5790,0,0
1763383382560,5770,HTTP Request,500,Internal Server Error,Thread Group 1-163,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5770,0,0
1763383382605,5756,HTTP Request,500,Internal Server Error,Thread Group 1-86,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5756,0,0
1763383382590,5776,HTTP Request,500,Internal Server Error,Thread Group 1-461,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383382624,5773,HTTP Request,500,Internal Server Error,Thread Group 1-171,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5773,0,0
1763383382641,5776,HTTP Request,500,Internal Server Error,Thread Group 1-139,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383382661,5778,HTTP Request,500,Internal Server Error,Thread Group 1-194,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5778,0,0
1763383382655,5799,HTTP Request,500,Internal Server Error,Thread Group 1-160,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5799,0,0
1763383382712,5776,HTTP Request,500,Internal Server Error,Thread Group 1-72,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383382721,5771,HTTP Request,500,Internal Server Error,Thread Group 1-159,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5771,0,0
1763383382759,5785,HTTP Request,500,Internal Server Error,Thread Group 1-275,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5785,0,0
1763383382794,5775,HTTP Request,500,Internal Server Error,Thread Group 1-244,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5775,0,0
1763383382809,5784,HTTP Request,500,Internal Server Error,Thread Group 1-276,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5784,0,0
1763383382805,5803,HTTP Request,500,Internal Server Error,Thread Group 1-260,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5803,0,0
1763383382835,5778,HTTP Request,500,Internal Server Error,Thread Group 1-281,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5778,0,0
1763383382852,5771,HTTP Request,500,Internal Server Error,Thread Group 1-269,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5771,0,0
1763383382879,5764,HTTP Request,500,Internal Server Error,Thread Group 1-56,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5764,0,0
1763383382874,5780,HTTP Request,500,Internal Server Error,Thread Group 1-104,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5780,0,0
1763383382913,5760,HTTP Request,500,Internal Server Error,Thread Group 1-180,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5760,0,0
1763383382904,5785,HTTP Request,500,Internal Server Error,Thread Group 1-176,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5785,0,0
1763383382938,5762,HTTP Request,500,Internal Server Error,Thread Group 1-303,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5762,0,0
1763383382953,5761,HTTP Request,500,Internal Server Error,Thread Group 1-282,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5761,0,0
1763383382961,5776,HTTP Request,500,Internal Server Error,Thread Group 1-306,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383382981,5782,HTTP Request,500,Internal Server Error,Thread Group 1-262,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5782,0,0
1763383382991,5776,HTTP Request,500,Internal Server Error,Thread Group 1-450,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5776,0,0
1763383383037,5762,HTTP Request,500,Internal Server Error,Thread Group 1-459,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5762,0,0
1763383383042,5779,HTTP Request,500,Internal Server Error,Thread Group 1-298,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5779,0,0
1763383383060,5782,HTTP Request,500,Internal Server Error,Thread Group 1-256,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5782,0,0
1763383383088,5775,HTTP Request,500,Internal Server Error,Thread Group 1-238,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5775,0,0
1763383383092,5783,HTTP Request,500,Internal Server Error,Thread Group 1-45,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5783,0,0
1763383383195,5719,HTTP Request,500,Internal Server Error,Thread Group 1-206,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5719,0,0
1763383383209,5712,HTTP Request,500,Internal Server Error,Thread Group 1-293,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5712,0,0
1763383383210,5740,HTTP Request,500,Internal Server Error,Thread Group 1-105,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5740,0,0
1763383383166,5808,HTTP Request,500,Internal Server Error,Thread Group 1-212,text,false,,434,139,500,500,http://localhost:7071/api/metricsPerSensor,5808,0,0
1763383383296,5688,HTTP Request,500,Internal Server Error,Thread Group 1-201,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5688,0,0
1763383383250,5748,HTTP Request,500,Internal Server Error,Thread Group 1-273,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5748,0,0
1763383383270,5739,HTTP Request,500,Internal Server Error,Thread Group 1-296,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5739,0,0
1763383383281,5763,HTTP Request,500,Internal Server Error,Thread Group 1-294,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5763,0,0
1763383364247,24818,HTTP Request,500,Internal Server Error,Thread Group 1-115,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,24818,0,0
1763383383411,5714,HTTP Request,500,Internal Server Error,Thread Group 1-286,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5714,0,0
1763383383342,5802,HTTP Request,500,Internal Server Error,Thread Group 1-289,text,false,,434,139,500,500,http://localhost:7071/api/metricsPerSensor,5802,0,0
1763383383378,5768,HTTP Request,500,Internal Server Error,Thread Group 1-284,text,false,,434,139,500,500,http://localhost:7071/api/metricsPerSensor,5768,0,0
1763383383357,5813,HTTP Request,500,Internal Server Error,Thread Group 1-147,text,false,,434,139,500,500,http://localhost:7071/api/metricsPerSensor,5813,0,0
